Water Temperature,pH Levels,Dissolved Oxygen,Ammonia Concentration,Nitrite Concentration,Nitrate Concentration,Total Suspended Solids,Feed Rate,Fish Stocking Density,Water Flow Rate,Biofilter Surface Area,Water Exchange Rate,Carbon Dioxide,Alkalinity,Salinity,Phosphorus Concentration,Lighting Intensity,Water Hardness,Microbial Activity,Fish Species Factor,Water Quality Index,Ammonia and Nitrite Levels,pH Stability,Algal Bloom Risk,Dissolved Oxygen Fluctuations
27.869311135273097,7.750517505555516,6.33457839054969,0.50176190421237,0.9024009294817126,33.172578863358225,33.14963307176777,164.90552190303495,31.920441938693735,272.32170577611043,39.03621584005336,5.85804933119987,11.566953430568322,223.07094544520476,15.620059406831206,0.7815760570328384,4207.779936635579,264.66362571599427,0.8051821701449275,1,3.698724169349411,1.4041628336940826,17.750598558167546,1262.690355630758,-5.102741898471432
26.37338238297592,8.04902926515928,6.067760182914577,0.10349005063286199,0.8673018730458573,5.957078677497679,75.54012017079754,357.9299824726935,42.45369352511658,122.1211811112555,48.2896257377844,8.736290199609366,16.744503428624483,154.72890143580997,31.105289143730822,0.1886524572095869,16859.5910499276,89.69580592243327,0.8880309686951162,0,3.7383241427876714,0.9707919236787192,8.719821439816094,5057.983588518498,-16.07410829323176
27.72082597201189,6.843073489474154,9.703447023072513,0.8263432246114168,0.564637737150386,40.61730855889592,53.169334549651694,100.9452325240252,45.34540357781581,173.9582140644896,48.98131668687681,7.9676359336492615,9.717673432589269,62.977685796717154,4.447511698241412,1.8159381706734075,5616.713191850261,117.65587669272394,0.6159339672078221,0,4.514249256376493,1.390980961761803,5.876059407186328,1685.7737864561911,0.12164503908967195
25.10324635067723,7.568590553986209,9.574363645491726,0.30342736494722766,0.5326692616328219,5.555307106056551,71.53397181151249,470.4390326950172,18.388369304746117,240.64977824980483,19.719571338201774,9.05832725807172,11.119521502463158,136.78409444191846,30.31465896819252,0.9401872599549914,9269.667480360946,105.26435314865621,0.09939777153015938,0,4.677076360450172,0.8360966265800496,11.28626195465874,2781.3061450451937,-15.786424919733749
26.80619455544555,7.250174846379099,7.292883675471625,0.23034854967857532,0.04348278604691502,27.12769988926548,37.13049785869159,342.4120081548918,21.13889208847824,454.8726432410459,26.797919114201733,2.18950110530608,19.535016686156727,229.71353167576558,4.773342732822997,1.6795708265310636,6593.020258242242,211.48093185282178,0.5031104737694998,1,3.987466473710248,0.27383133572549034,11.186430241891276,1978.6719644005686,-11.94160594112079
24.211521329553612,7.288725941803923,4.499158808929389,1.6859360611917023,0.7200905422441413,32.44162460912741,20.859299226216187,255.10755802949194,18.74034696143399,84.45410325422407,11.966824516788023,2.152114488921777,19.451693053837595,86.70288072433955,30.069715043525303,1.0935491186753747,3818.8346044838754,237.97296021324797,0.5200850940901397,0,2.9923496753295677,2.4060266034358433,4.239398689199008,1146.18297520063,-10.130253788688607
22.84111553289095,8.061109092149346,5.29020395717869,1.1580845192338565,0.41920330484885293,35.76881291203867,30.06708712537417,130.41648980751265,47.79744042214218,141.73184296750063,17.836967408383167,2.2999939235151396,9.532299809230523,235.52157161662922,15.802550947899125,0.6697139101145885,5266.149826159169,182.54097293535767,0.15281617645467327,1,3.4240384187227777,1.5772878240827093,22.36183700450853,1580.203742670102,-6.0103645754111605
25.096019947597313,6.616396660821794,4.968674930381177,0.8664377269331183,0.6092944549156324,42.96270918635845,78.40132087850645,196.71729000671743,35.25514589017687,367.04476621559814,38.252049646871804,0.5242003046044077,11.460538204064068,176.98968511096825,24.33322837523822,0.8669795303045579,7593.960748261559,129.1695003385721,0.9965539916529972,0,3.0422947837998455,1.4757321818487505,14.204016087623097,2278.731840814961,-8.392704158972384
27.73458232335575,7.538115723131902,9.366739656181451,0.496987963507296,0.8164023834356897,31.046646647810615,93.86634662480536,288.094782078544,23.77961957692284,391.02192189793965,18.97813376079882,4.057304826723979,10.610278202097128,289.55911216056626,4.226315040952488,0.548004461578092,5817.329788640354,63.505849135617645,0.03572922874411977,0,4.568281987787382,1.3133903469429857,24.93989438670506,1745.4774585107375,-7.415961405438031
22.14220321959349,6.98718255853541,4.112160892768763,0.7498680067961216,0.9280491246966474,15.187773488448226,30.73461984792004,395.824159549551,44.79692312773552,171.23571715045438,39.74890831737669,1.6265764507175826,9.56771829283647,243.32613678134345,32.18498346288766,1.4737521196387566,12199.04684717104,258.3629983998151,0.26501270965853574,1,2.8549026785066953,1.677917131492769,23.02541854718882,3660.417772120058,-20.15873939748234
20.31418395900022,6.561462712315384,8.774779214269337,0.8151194340635881,0.9444317473021494,0.9957263650392678,39.42970267565862,185.7691398032156,28.75330443200313,388.6113540214127,8.062933789820393,5.176887115377827,14.630217041133369,87.48166829279896,1.5790560538504255,0.5406487315013054,6416.862858651359,121.1131435625709,0.44089065949360196,0,4.162075080184393,1.7595511813657376,5.5969579988926075,1925.3236852412535,-3.3890082190917568
21.790389786644468,7.454251173222868,5.680730623775069,1.1209420305825235,0.15923829374807075,44.054550006589764,14.606198854529584,244.8862614150102,8.578557288835118,181.23425626747567,18.763170881877116,6.477436755847286,19.194634243371937,231.76887502434627,16.839889265647056,0.6317112619562483,17355.999446166912,259.9191304106,0.27119369779347624,0,3.4487445947325757,1.2801803243305943,11.476755272278076,5207.092639055278,-7.421438175858953
24.022245866050643,6.602666728998092,7.245209822228426,0.5899879978702804,0.7800598477034615,6.6731647141459955,42.70124236003492,195.85668511637493,39.735068494127816,169.11866066490373,22.92719437041122,5.310785405980077,10.112320707084255,58.95630882219034,4.9133484647524845,1.2901516059535176,6180.738974396137,128.59981690142718,0.3226773365647919,1,3.737885277894132,1.370047845573742,5.305490219032726,1854.7852906258238,-6.521131283003102
24.55206920990288,8.252524476199548,9.34852543402393,1.0152939643743635,0.317818771424206,7.444707668412686,71.59784071018356,122.09705144883384,7.768778711940189,133.9958887463735,18.851907573625468,6.868309153985471,14.147528292975306,82.27644821630955,19.370158424380698,0.7967086059265438,18316.09164039253,60.073294047286296,0.6963244806826073,1,4.694315810565861,1.3331127357985695,5.4316748333432985,5495.184303192653,2.4667949903882187
24.323598603930456,6.895355431285919,9.384286156000396,0.5727113456184705,0.7488882168362909,31.0027167268354,98.99724614940895,300.8381612948127,23.98882266485485,451.1442413842041,33.504058747747195,6.846386861171092,11.284530412409833,72.25034777163856,22.471848961792933,0.6164804720576953,8882.829694201166,245.96738637576186,0.9343016154116459,0,4.440086882995602,1.3215995624547614,5.881409003526196,2665.1337346078126,-8.056504175225726
28.921083943031825,7.004977749965324,5.842601262995617,1.7476627612662405,0.711570867615419,7.565897989140585,69.4861503529586,355.923248581128,32.226929074925174,141.6512102477348,37.64279732490453,9.594521033594061,10.836645165216906,211.19636198264956,11.667310402940055,0.257383187505217,17822.4965719924,67.13873439013761,0.3317238899910221,0,3.3338198581313807,2.4592336288816594,17.842586225636797,5346.880241395861,-15.176254073553302
19.51601749944399,7.361729724797748,7.31749831814918,1.9309556123491551,0.8799985506055146,36.054240822407266,74.6585152904138,185.31625222680384,22.824687038190955,307.94243248318594,12.695154736259582,5.898490437528218,7.472647006266955,75.76943599814905,33.063094095713275,1.3043809868866028,2292.974715569396,209.0304091247889,0.651128493642338,0,3.8340008771137475,2.81095416295467,8.942829312032561,688.4576548405754,-4.230782997010108
25.07268115805061,7.138444566282141,5.423857781401199,0.32212396917110264,0.6891655828583005,32.091368240784576,16.566969148768017,127.44616827090358,40.90030568428255,402.4919189593802,11.069882873345687,8.82732541886161,7.831977984327995,199.70564916903723,2.96748278715031,0.7029240999558649,5660.4050134172885,263.6598703934013,0.9880214981778376,0,3.338429671593223,1.0112895520294032,22.611656134493,1698.4332007910361,-5.038481200572236
17.290589676365048,8.118820499564661,6.68689008720624,1.3768744053645008,0.4913019716775988,10.091277868436416,70.43777980300567,216.30821619922045,32.67539030710077,447.8863708675345,7.3013266058490425,2.679852591040388,8.394023615034381,281.01628005296857,30.33201136580849,0.20716390569242582,11033.009871255294,294.6446392128043,0.39422533653432423,0,3.8369943435264426,1.8681763770420996,29.914368067291694,3310.0673519436245,-7.39605975346486
26.06159540833565,8.078384664205352,4.79713442863671,1.5236038703152033,0.6558122383002433,33.62743070071342,97.63387252695853,419.8311327346425,49.27192298979286,114.22752570670991,33.66828709373491,8.830359252461344,15.733190758678704,263.407970549585,9.15725522901671,0.7652490539136948,8802.329491505003,203.02079752068045,0.643487348277197,1,3.2454857694940427,2.1794161086154467,15.741646309324953,2641.0354647776885,-21.121614507074703
16.992967674524554,7.441395072989971,5.050853552885721,1.0076864507849534,0.5574984311248645,22.526829202725622,7.124708092201725,181.53828179085937,13.998502813778748,69.08677567953913,32.28732291924279,1.6464417995569351,8.08379936517343,177.4016281302675,3.18506786759035,0.1954441824366056,3959.02127986242,219.1409101785648,0.1465016820022469,1,3.2366729342296887,1.565184881909818,19.529452489936244,1187.8979213889604,-5.425910818035122
24.15684953471546,6.7713424873718795,7.19535810262175,0.6858495933653117,0.25334345212906806,46.69084844505287,35.55193584207097,340.00649138060254,18.421474070810504,434.14803719323925,10.698956539604254,2.0591777754485516,7.304495482967403,97.52755553688287,17.136343064779226,0.5648824403058674,2321.2570356957663,179.2639411594374,0.8334929468004917,1,3.7835848279590176,0.9391930454943798,11.743947087082265,696.7011292508379,-11.647113873489428
19.582913181162198,8.440868791552028,8.54751137527293,0.7501999266348949,0.4921509200040598,45.497698222090385,28.347433508899766,250.13895070291244,47.75992303296188,332.19963171700743,41.7391303941189,6.174551526177539,17.747404732381217,63.070964174884764,25.893960680259372,1.1861942765849132,3860.850252151922,292.96346047201985,0.32021924893905673,0,4.499201472598963,1.2423508466389546,3.364250416269418,1158.771367816516,-8.73542846316888
16.193089686097892,8.091532727663001,7.890178153371658,1.0537928877923184,0.2903329375155492,24.068464161761927,2.9225537061012496,290.26220628840883,21.303635755884812,112.77691761505928,8.575058610330608,6.854677735029013,13.675633083676601,144.95199533580455,18.670724926468864,1.2524171423548982,2375.1475448770107,130.61124947329176,0.6515624975650393,0,4.248828657976394,1.3441258253078676,9.877052288601547,713.0834241212577,-8.753295736637266
16.52616354200804,7.731873717794215,7.217948979867427,0.23138568931613768,0.9126249615165187,5.813086880778623,9.36275434275683,391.165702046428,22.31586306009623,205.72770857550597,29.169937626212594,8.511889487575347,5.282856369599768,215.58821135400322,13.639990198673873,0.7159821127375541,7046.336602453728,94.99905515417956,0.3433337498856861,0,4.002858941027586,1.1440106508326564,34.31372590294256,2114.2189130561405,-14.571922428463598
21.140030170470823,8.176120450486863,8.535778616295367,1.3547449949303312,0.4444419392166098,39.94414923741834,16.06341783050792,262.64275592293745,33.81456989535951,74.71556650401399,20.434743364872517,7.930661093056161,9.70228014817873,153.35101153457504,3.08764913580067,0.7169383222950981,7002.321923964777,256.42308068564444,0.19556037071598753,0,4.411833108272862,1.7991869341469409,14.32881679523888,2101.0169446563655,-7.977816169387458
23.28715752102824,8.166602886674852,4.484414909217452,1.3996015930430619,0.35533667043869,34.10082341833072,97.9556363581934,182.03274087810468,30.54165003248203,490.66599461730846,25.764358350573332,6.614631424072266,11.013436539186324,112.97197781520278,24.172443779659503,0.4685447111063261,4289.955209910789,256.69070108059054,0.5633629249244636,0,3.194513173926785,1.7549382634817519,9.403801938496311,1287.213378693673,-7.671387137935985
19.964380648113025,8.095475832017055,9.336909398012029,1.9493493554216244,0.5759273918858959,13.541547101037699,30.896251265447937,129.55669977003012,29.545654408424618,341.32597396585663,23.622413237152035,6.867237698942758,6.450219411309205,52.84466732680214,3.696876909528002,0.7652676561164218,14413.354056715612,155.29918914796178,0.6934073986404952,0,4.603249658742261,2.52527674730752,7.093035038214519,4324.350456902333,-0.09549103133193881
21.313940204073507,6.620236589206992,9.959839535018927,0.4803719163938247,0.35397449261785474,11.098963600807672,88.19114942939532,200.49269952462743,40.931924154021544,378.2862885025812,36.99943216489072,2.012156298334422,7.209779346229951,163.91346336039538,20.783056347265415,1.5775714962950833,17312.866114643155,237.69750822038722,0.29419194200443144,1,4.592781799563579,0.8343464090116794,19.96563567030176,5194.590459416844,-4.157987856614599
28.35067499667902,7.635196594525164,5.344184758498562,0.44564963198341756,0.4916832507054889,41.9662752160962,80.46949400156873,447.726085431172,42.5090858448624,267.6717844794656,25.911478959242892,7.637679959589699,6.363696414774379,224.16469707377425,19.03790189992162,0.21383449391859954,2193.030855134547,260.89088428481244,0.017170805556145585,1,3.4050123759030106,0.9373328826889065,30.4418710994134,658.02952188638,-21.293028097546276
25.054098302116973,6.917993987493617,5.659105127061717,1.7582990135836882,0.5889260824022121,14.826584922463116,77.54118863088902,226.81797794310907,45.59310690331805,499.37131506966193,23.823081718224188,7.9742501602060045,11.9121483940674,95.53855080298737,31.1653637955626,0.5014874039007404,12853.455842286778,70.06757609547304,0.9961830373952801,0,3.26764250627309,2.3472250959859005,7.399121190930814,3856.270776624349,-10.241104460425543
23.72981686595304,8.35697741949438,6.3211269227547815,0.7457604480588089,0.21994048551402,32.88932620500559,31.528358608654838,213.9827583949257,21.055904064200277,476.02100804290995,46.2069258594326,1.6270076790464363,8.104474721133968,84.10811188019217,24.245473406482926,1.3092210245204143,8303.829306337848,243.03265397777923,0.8268372051454276,0,3.8369686882948044,0.9657009335728289,9.238107024994457,2491.7866786830946,-6.483601403411531
17.698629090899253,8.471386386582044,6.142667460055108,1.7182541468554202,0.2160802244998502,16.409706589887186,76.09128737795555,50.71116663279083,23.927708328952015,327.0672719056272,38.24094090009388,1.757692618274653,14.858265134072013,184.73265592630233,22.429637431674937,1.6828674273039597,14846.19828847155,201.40432318463294,0.33144861506097223,0,3.753692601098752,1.9343343713552703,11.64898268281554,4454.641420111013,1.2143382955203648
25.179696582802094,8.426195381541573,7.578074649349848,1.0056979800633938,0.7809047900857572,28.098278881296473,64.1564395202601,64.42994742682289,45.75549613920783,381.70287120386797,13.867131421064787,8.311798636588343,18.99058871771808,263.39507095160303,20.095146836017488,1.3693846960025011,3911.773295726566,220.02883587225813,0.9685794176719142,1,4.169067976440563,1.786602770149151,13.175953678550268,1174.1119597878833,-0.21897233591208032
28.683800243632867,8.026911757830762,4.385947152096702,1.0824369084926877,0.9175811335253642,36.140503958665825,39.40250754682678,309.64087714313024,40.02464530514675,136.11795388854162,34.38076317121835,1.58283629251422,13.536853878831904,177.97432776392247,17.356917986194365,0.9781875500413334,14129.07413069497,79.19605650587576,0.3030118737640656,0,3.121916795475789,2.000018042018052,12.242974253396254,4239.229665608626,-15.098561235574484
19.705277758953184,8.42936918247658,4.996240363108231,0.03190748456221515,0.8692304505335139,29.241498176092783,64.81395910121364,189.4549584234781,26.461123818706795,146.27935382996557,27.33028172978099,2.290531025067824,10.650087590736597,239.3017963327893,7.689903011406225,1.013219299654294,16169.775099790922,177.58011589948234,0.4572087623308302,0,3.5087820879012823,0.901137935095729,20.540772287675054,4851.428988351994,-7.122619939936354
19.836401788509676,7.617640909351088,6.422740726035108,0.5759767608126298,0.05718170891959673,29.76892482598249,39.869615781998554,470.45108676202256,33.97021314822594,306.6359670184481,27.692998722027887,5.1269123819540425,15.010927348300532,258.61412046969605,10.534436118398778,1.804628282003003,2984.3552567903707,257.8551331660487,0.9448831977396593,0,3.753315663239594,0.6331584697322266,16.152351131438145,896.0773926538387,-20.496834926888617
25.046038394569727,7.060961474488986,5.421021425043319,1.050744149797581,0.8762620518211065,29.238786045416816,24.517975499844656,146.17768716521326,15.903408492421043,441.55688794734465,33.523072457025535,3.5049842529934034,16.367972669674785,263.651785114035,32.772760378262795,0.669349914744804,2131.4245163503615,91.96963339642056,0.6049376641254616,1,3.2442706845581033,1.9270062016186875,15.180343159704655,639.7616877785845,-3.478203782459448
24.114264531600465,7.7934686828950674,9.522520803669437,0.8817963345284416,0.15758670120910145,45.528328752882636,3.538936400885573,275.19809336275546,22.514363600796834,250.48874562249588,10.14559450425763,4.224813956518678,16.025850035332773,141.47545455773263,6.5388172309479575,1.1012420685700532,11918.870897005692,149.68286327904082,0.18054957746190625,0,4.699913281508889,1.039383035737543,8.30945029259254,3576.1591842415382,-6.48882022454802
20.96574930319054,6.918233687337404,4.403365826922168,1.7968161165978214,0.7916216373820993,45.321903278511456,33.11395756975754,420.1604598546885,33.93752604067225,349.75636193729036,8.899811045032177,2.432014755420643,9.69212535076498,58.74327228585045,31.419019266884206,0.4695304916248801,16635.730670589626,272.0139375918278,0.045290154086991,0,2.8806982281936078,2.5884377539799206,5.494068799113695,4990.994425585133,-19.998409769879483
24.590349176377032,7.92960033219971,7.935541924798208,0.2124509615243788,0.06405902022189136,18.347921418938252,91.51783046724202,329.025789352258,10.21886632689952,173.84425626657145,48.1046836579119,9.632663872150006,13.080293445485406,198.53648119831072,3.2969395099570904,0.7441359846145306,2435.7829432971353,252.27237869027647,0.6915134722005272,0,4.314827046952704,0.2765099817462702,14.100308489093875,731.0607523255077,-9.537634175504646
26.303259389726193,7.136790180483512,7.593537481745535,0.00512588121796953,0.7328782278708598,33.04632648650943,68.86787912048256,82.77375755333364,40.69526094836955,175.3091572580528,45.60680143273732,9.427852526615734,17.211731490372138,96.66693867245158,28.904209683923952,1.4318092323109375,7507.573015235599,271.0590237992876,0.027285472830856028,0,4.0421368074711275,0.7380041090888293,5.30794881988875,2252.873397370113,-0.6146764907581028
19.43023735803902,7.59546763773648,6.101655656002831,0.6262357780722445,0.4237000232964315,39.62130462047312,62.19052778206879,208.86485866744258,26.25636036771193,480.4966590438357,36.384748250476676,6.391362894615126,16.258799726596745,268.3625131406838,10.873747038505815,1.123201512185758,16247.448110456477,288.1466958763111,0.10345300613673347,1,3.6102612594273253,1.049935801368676,15.549314980874518,4874.724301655614,-6.967223314140492
19.47669718926214,8.443823906730879,4.367474008752737,1.0755538867129342,0.9453129443016342,17.19018535764045,95.3032259579285,152.04101662467156,13.97720628344814,442.2777692730029,10.739697647342158,4.740232540742427,17.72338468090926,280.38521667800785,32.109779383370814,1.1536709427708667,18245.62786244123,133.91829545326277,0.8124536496631285,0,3.1976035625579295,2.020866831014568,14.975135182897475,5474.202089800558,-4.632297450825655
20.136652646721544,7.7293073508358034,8.849530461964859,0.09925804805435967,0.056035870332489135,29.453670591752925,87.72338667941195,109.76262450999005,32.33713804081977,297.1496748751849,47.910563724663085,6.519989380171275,5.315494420036296,115.45870146860175,5.105891229557721,0.5496706339284133,18862.023189651114,232.47440489561234,0.5244225806274098,1,4.571314463591218,0.1552939183868488,18.28181513426754,5658.866718822266,0.12768543238337937
29.550450113236913,8.375822562251352,8.078401119152474,0.3479520529472151,0.9544767470889856,34.67086005052736,91.02898196195947,296.0762508327381,11.077225432696348,422.2643475441838,8.692119128531221,3.876251444223836,15.77035694458608,196.6525188317953,25.589951510114194,1.6037713094597132,2020.2195231162082,228.60733434866836,0.12340511372862617,0,4.361984883831829,1.3024288000362008,11.726197568816804,606.7688881269154,-7.833133965754065
16.264545475286596,7.82202386566312,8.08709435257236,1.8518571861478599,0.47196044292197925,37.689050798747296,32.73068705381236,439.44237479117163,7.035623072679923,294.1779631505691,22.092570064698165,1.131881357177844,5.3737321795846285,251.29362534666623,30.30536945024221,1.545378743721802,8314.899374461369,291.30476034167117,0.061825381260013135,0,4.1830648244488815,2.323817629069839,39.426448784837845,2495.228684612405,-14.588586694254214
22.973687037322428,6.7853077072971715,4.570872632209932,0.3157199548951317,0.17873835592656584,37.57745848762657,79.8798506633931,93.14735825410457,20.508529326403618,183.21045941402386,25.145910915977133,2.6237326990320105,9.566189322673935,124.34663062113131,29.84515076623564,0.5109258997429178,3525.0433027068866,259.8850095589247,0.681968585012712,1,3.0468244755637977,0.49445831082169756,11.76835156211866,1057.8001487352071,-2.1373482131356583
28.910689749240856,6.6909905472559315,4.237717582787373,0.2137183229384838,0.16158887568343383,9.597446626745837,62.0915002590142,417.8879289757267,6.599138346185361,151.67849936426057,46.56651602789611,2.563133199641063,8.71549250168253,143.71240108672453,8.279262388123033,1.730957861234616,6117.519694626696,158.3423732575916,0.8413653491894157,1,2.9462104511395184,0.37530719862191764,14.792086048322965,1836.0324870938782,-17.316592700617502
23.485693754215553,6.673473771010307,6.688884480356894,0.35198646227675434,0.08491385905607107,32.28201402428639,35.856639923468634,62.33909456816315,47.649119361767276,464.8319967120086,39.314858273621844,2.060127724876435,13.707937371217627,230.0171140401505,6.696142297941524,1.8787198441027029,16476.31520882058,90.87722198418257,0.05433951579211849,1,3.6672462325151276,0.4369003213328254,15.638978344460277,4943.7440857075,-1.1929821842279917
23.479877431814757,7.879655383633297,5.217294551200245,0.12232340100043215,0.2820241830035648,44.6250916703734,84.65772556673397,479.1791095843513,10.472013602151193,390.7895240496244,17.811740203948794,5.110813571154379,14.594785594024561,180.66414671206644,9.127015456780008,1.4188706788414271,7828.540135902336,97.72782708254562,0.07158823527337843,1,3.4820415462637593,0.40434758400399695,11.584907379636649,2349.1786823416,-19.788862288232437
25.367706391305546,7.207308325539373,4.156492528979593,1.5962526670237045,0.008022293742992792,40.28186494334795,82.59748722043688,416.7168276953516,21.83250797320249,473.71305630319523,24.310872646899448,9.95999368228168,11.921723414842415,193.82557694417653,22.226137219708207,0.639446992436509,12810.110167274548,185.72920084744987,0.7206745796328587,1,2.934704495677087,1.6042749607666973,14.999978773848435,3843.3162012578905,-18.862599653108237
22.800716235098314,7.371351008399732,5.317084861413501,0.21769125116643684,0.4126327031954483,35.31154659617295,50.63026835085472,127.96837584097028,39.156709994540954,202.82530681826182,37.70202452381307,5.343244648322811,18.81239455874715,166.3082798327918,33.54461150910892,0.4008276100573731,8884.136779625114,131.70186809017872,0.4400904335187047,0,3.3828237811769846,0.6303239543618852,8.394153434591624,2665.448659339487,-4.997004930089108
21.191143553818424,8.364449892115065,7.370525766060561,1.7854542572173768,0.169517406639766,7.3066227581883805,49.713357844760964,64.28012793219021,31.081033561414856,75.77597278277952,49.690165808203616,3.4883441252243443,7.2169136106717335,146.8364533365929,20.86352508660143,1.7127605641151673,8056.507443102264,195.77870773334936,0.8208530854939462,0,4.104029573991002,1.9549716638571428,17.870025205800967,2417.704176951054,1.0484160133095646
18.268633165723003,7.746877109050098,5.248169704882358,0.5305207864889714,0.6174286920811398,18.1840095113712,7.544817052523845,356.51180976553655,17.573891988505228,117.52360821502916,21.51386411314005,6.887281504653936,15.342884064783954,229.78096804618596,30.409880757227988,1.6382017303897052,17209.46339159754,124.9379355027158,0.5283027161093592,0,3.3916122192300993,1.1479494785701112,14.060001107229516,5163.532334090361,-14.334809982244991
22.42650531513835,6.786546810753597,4.65967796771654,1.765443239057998,0.01958590857416176,11.603863420142268,98.78116148452676,471.8292813020845,22.69503158111413,98.56066586693473,21.70862964097347,9.299225341398994,17.770861996170655,222.56193989163864,10.663227612371596,0.5738035641051249,13257.63009752811,122.52982716574402,0.7385841660886528,0,2.993734916729884,1.7850291476321596,11.856777804718948,3977.5476790884018,-21.2012892554991
20.876690869344642,7.680329943088011,9.9433581529576,0.9267983902334738,0.25101408511410694,3.3861613239315744,91.7013924139403,321.70417069564996,30.59574459654934,389.8449555908805,29.482298945722608,1.873568252781671,6.496283207899733,208.389273062253,15.505667826758476,1.3406615136228417,19550.172819440675,55.58879719327332,0.10701721070982384,1,4.7698038084080805,1.1778124753475807,27.799012828470545,5865.692510254746,-9.201424841479833
22.048358941931852,7.822632091758352,4.364747226574848,0.9830112535485103,0.05582730334025199,43.15735213570342,23.310630284902366,114.27649512518963,19.22197754437681,296.06661340736264,19.526446026943262,6.419335874627766,6.440066794201815,245.67730153499656,13.697569011278706,0.13138253176758516,6040.3321663826655,80.5222297567706,0.28211084475693304,1,3.1462035946667286,1.0388385568887624,33.020846227678696,1812.1926378134679,-3.2712752841223143
24.92369914436616,6.616148648787124,9.009751722134428,1.7630880874312713,0.14778718113182765,31.211380588628234,90.79535757864397,409.3074649896297,27.03306337805211,202.2506968689923,42.03033676939235,8.392379002170589,7.927269934143345,169.28736065328087,25.564355599226836,1.7151873338363992,3923.7692413639634,138.61678057535363,0.6111568929952084,0,4.248409350217173,1.910875268563099,18.96294857242105,1177.8487881321585,-14.15892786515227
16.248495848521845,6.6294251663117,4.572167905653496,0.6861685879442789,0.7124149321791147,44.088438214541355,95.01281019868784,218.25477374685303,5.742657766351091,288.34364630160906,28.12114110061387,9.941069238015398,14.440374254842089,134.1314217550056,17.164154476877247,1.8182632577234659,5602.871095391997,130.3041003266286,0.6180313008350958,1,2.934437651897335,1.3985835201233936,8.687057680155784,1681.6160535442623,-6.914836558324266
22.852266614380998,7.607990197608749,7.3545181277097385,0.7608261371663587,0.50786479337782,7.004060620434549,81.50937305003009,256.4395201332145,45.97533890915574,215.26594531571345,43.86085437239083,1.0022832523510554,12.926100888473549,120.02898594537454,30.806636238479207,0.8998605698365825,6507.9554980088205,232.06989836045693,0.31785538917393286,0,3.970622686805768,1.2686909305441787,8.618994426840679,1952.896422581928,-10.064991769866563
25.761824630555953,6.745179936184417,8.470486094959373,0.8902089804247741,0.7174061455949493,18.647066790974854,17.578417292022785,227.15367411001006,40.06621341999683,454.1147730745325,12.932578166411792,7.9852252452245285,7.661618722846887,102.90402077209022,12.167880297858918,1.941911288022634,13761.324078116955,254.96278110713746,0.09770737530524343,1,4.11516593094185,1.6076151260197236,11.88046069271771,4129.207376094923,-6.893818952540814
24.885603904785107,7.207019701760318,6.37267004452413,0.4145985160427883,0.799403124840022,25.702063888622277,71.05671369992751,445.83733281454215,24.599330346725765,253.39246239911907,39.78167884062139,7.189559112330165,19.908751177400497,102.9298038614793,15.133910226931146,0.5820678468194229,4832.62838418297,215.51298560585906,0.6308318176889688,0,3.6146823142362505,1.2140016408828103,4.922809735893378,1450.057974402239,-18.379129630875553
24.12627061811946,8.289400162837573,4.901799617015983,0.11893813358838012,0.003119905021460312,12.686781061986618,76.37869433726992,162.7026425634752,33.2526237548952,90.52500775699875,28.553029500960474,6.53073796241683,8.93272588373555,56.65985584660328,17.195658379802612,0.7035203903721268,6183.660005220794,113.77675119793744,0.6335319067640812,0,3.5026718477521595,0.12205803860984044,5.704361170318973,1855.4192464557186,-6.558594886647297
24.283548186241276,6.7139167206089,9.801735885661778,0.29800384486393083,0.8472821752085029,24.37615787794093,54.12332391250413,483.47704078627095,36.085598302642,245.91905648372068,47.74987599643861,6.281626662642425,7.762894867521613,57.66752521084299,19.46970718816664,0.8076147195321021,4133.081723755604,121.15000018621024,0.9585964899226368,0,4.558922031679486,1.1452860200724337,6.580876078358446,1240.2887625999574,-17.980675983915972
16.20284021363675,7.440978502228739,7.085907576810948,0.47316989767806583,0.86033210240095,5.248165491439333,35.88052117509179,198.40017449013038,41.114941347831476,274.90159992256247,17.40368694326607,9.322719558609,14.119006080632738,72.41010335134689,29.919849948903376,1.9534165106320536,12112.935732110027,55.368485568611526,0.3618864568903378,1,3.86701227944219,1.3335020000790159,4.789342828832072,3634.6911483461654,-6.9455952824787195
22.369971508993835,6.672873625443182,4.338613264236811,1.1375791913386033,0.18166137054221154,27.53201957292869,6.042067312129795,411.5875164365973,19.45505130421178,90.4649409522103,9.445156578218795,1.9461844179356984,6.35598655275448,291.8374302466184,10.012199391046526,0.9462976040626343,16495.5535253888,233.50322736637588,0.7250464435059331,1,2.8942537312945134,1.319240561880815,39.673458910462344,4949.146403277867,-18.186267688014233
19.609617568182284,7.874022912285633,4.304066290176894,1.8206446089839938,0.9490639439458906,26.962676164969036,91.36197000569379,167.6820924401198,29.066046435477425,495.19241751093807,27.890691861522104,0.6605876224288036,6.953541445774386,193.26818502175402,22.50072170886022,0.7514561763197579,9820.858156790946,222.8782803411839,0.6964073985450417,0,3.032699408449174,2.7697085529298846,24.299638889093224,2946.738688448025,-6.9866429753768395
